Date,Return_1d,Return_5d,Dist_SMA20,Dist_SMA50,RSI_14,MACD_Hist,Volume_Change,SPY_Return,VIX_Change,Sentiment_Score,Close
2020-09-29,-0.5015354014753958,0.3972215142296344,-0.4448855771444218,-0.16510747226446026,-0.3996666964283219,-1.7658644024932175,-0.8772727994467777,-0.5513944078227275,0.04055748846228439,0.9976037443792518,110.6642837524414
2020-09-30,0.8028362824473722,2.02254003560204,0.11365715664745825,0.004824185908553221,-0.23101071998645545,-0.1295612311078561,1.001751118483595,0.6500289231288706,0.051190498355621485,0.21341684257382948,112.3326416015625
2020-10-01,0.42186062346929004,1.9707979638187711,0.4814294315522351,0.07789819035976217,-0.13497966554506535,1.243830221307356,-0.63505907095144,0.5429064991936345,0.17346707007009285,1.019252833633001,113.28321838378906
2020-10-02,-1.9250644107491377,0.027870054190899995,-0.2402545763400094,-0.4515342716252641,-0.5463132121430854,0.8600149841000311,0.5031394168860799,-0.9247462653211137,0.4924492547131252,0.10767653554683006,109.6264190673828
2020-10-05,1.7081000250176965,0.21000144700471057,0.5553846432173951,-0.07373887239535354,-0.19480451721406808,1.709188919078106,-0.8448927667029675,1.586168743218097,0.17346707007009285,-0.014837115077181115,113.00193786621094
2020-10-06,-1.7170832801381595,-0.3666552116610913,-0.16593376633399945,-0.540100828402714,-0.540040669784132,1.103840829109506,1.224077170653959,-1.3601754905770194,0.8061169624487591,-0.39489720415015894,109.76221466064452
2020-10-07,0.9117823265825231,-0.3171985062095205,0.27110991714936655,-0.3544605355291237,-0.3454508432295202,1.2964858595591433,-1.1989359002238666,1.5561187863076094,-0.7569000011845665,1.5441276872272296,111.62456512451172
2020-10-08,-0.12066383394356425,-0.5655577621536537,0.23123251010961413,-0.4182425200728567,-0.3574544096705211,1.3276445234285308,-0.5085561421762627,0.7681320383066047,-0.9057580836127473,-0.867813203180255,111.51785278320312
2020-10-09,0.9364864991775674,0.7868183007078166,0.6057942757767225,-0.22187681236221155,-0.14724169960610586,1.9270040154161543,0.3919914117507745,0.774366263016844,-0.7250019855241884,1.5126897355470603,113.45781707763672
2020-10-12,3.5934501645841705,1.66626065464155,2.0928094275251485,0.6513069965217118,0.4961040036633871,4.581432815279417,3.5146686482931444,1.4344397272319704,0.03524098351561584,0.46713859122593426,120.66471862792967
2020-10-13,-1.593681727189926,1.7292859509535423,1.3248013039874196,0.21136454896088477,0.11103943547783521,4.946249441807616,0.09715795811293712,-0.6510138917099102,0.529664789339805,-1.4560311460012938,117.46379852294922
2020-10-14,-0.022781298045247065,1.2723872093589108,1.2415875213788878,0.19242464338549362,0.11868757299660243,4.92859232309009,-1.265222563984809,-0.6286089609165739,0.17346707007009285,0.33325298786315877,117.55110168457033
2020-10-15,-0.2937469092738531,1.1876247135778364,1.0239834826449126,0.1057181817299834,0.05994411666036481,4.4787511848178045,-0.8115228951192507,-0.1631388292985871,0.30106014673123277,-2.165606342828371,117.08551788330078
2020-10-16,-0.8720866918927236,0.3205197459059921,0.5342303065028985,-0.11536956927478656,-0.14889884953193253,3.3847761867633213,-0.07877636740688454,-0.10489949997197595,0.2319476104638118,0.594370221293466,115.44625091552734
2020-10-19,-1.5369013021122346,-1.9598930830974381,-0.16674984365550244,-0.5006178222191546,-0.49991963021116925,1.5053714208359092,-0.02540213173738295,-1.451228124035454,0.9390265440565676,0.8573757614212363,112.49755859375
2020-10-20,0.6943043223529982,-0.9418661767534977,0.09339465437554495,-0.3246112960050447,-0.3294341915225062,0.6887436575110177,-0.06249005098535569,0.32026834170351287,0.08840501896266624,-0.6388836568534858,113.98159790039062
2020-10-21,-0.3793139417116012,-1.1024767619588798,-0.14273062113265558,-0.4213957436798005,-0.4060335133298039,-0.11382344284143324,-0.8745708752260372,-0.22375645735396074,-0.37412077120114673,0.08606672732165702,113.36083984375
2020-10-22,-0.6176368720518174,-1.2481648993265841,-0.4536126142747947,-0.5651833085226251,-0.5423965949717358,-1.0186527779566126,0.20738188574257516,0.4567060662840109,-0.28905770607408693,1.939809517582448,112.2744598388672
2020-10-23,-0.41893375640767155,-1.0434201534480838,-0.6291410964979549,-0.6521711058010834,-0.6299525471048897,-1.8068761775254167,-0.6462445783329328,0.26393718626997414,-0.2996917299870553,-0.5511799415177824,111.58577728271484
2020-10-26,-0.06058879718085498,-0.36310386127500865,-0.6279865389750873,-0.6512891425057273,-0.6285243549252758,-2.246590925313621,0.7883845528199384,-1.7533893888374188,2.6083705645643587,-1.111331008762842,111.59547424316406
2020-10-27,0.710469684407552,-0.3557508690840772,-0.33259918835001145,-0.4663917927430636,-0.4038673555181112,-1.947735546640787,-0.6057832904068131,-0.3670906820365728,0.471184248946086,1.4613446728602932,113.09893035888672
2020-10-28,-2.733369009218197,-1.446886878339083,-1.4053349942532414,-1.1170825133143418,-1.0728571663755961,-3.417636934740558,1.3287934125058778,-3.2011320994025674,3.6822802273201636,1.9483457995287816,107.86106872558594
2020-10-29,2.0686550952518683,-0.24792938605071904,-0.5354808963384229,-0.6116063896724033,-0.5192525702790413,-2.8698818452259207,-0.10499347355402552,0.8881111729364036,-1.4320799050973108,-0.03529984306244105,111.85735321044922
2020-10-30,-3.2924566910864748,-1.5861791986518439,-1.8362799349991967,-1.381339643539832,-1.1654494032774851,-4.459838831234919,0.6502001589310572,-1.0105494874368255,0.22663110551714327,0.985202476951943,105.59133911132812
2020-11-02,-0.11323438335324608,-1.6093217112508393,-1.7797461592833208,-1.3567639913702356,-1.1734102638122106,-5.261109743866524,-1.077702350529523,0.984476244866818,-0.4751313231289439,1.3193856644385897,105.50401306152344
2020-11-03,0.8188437665919733,-1.5623536383082106,-1.4042570421086227,-1.1154266127680488,-0.9498608725683213,-4.951787922005397,-0.47166910374434573,1.5790672921902822,-0.8419630663116281,-0.7909090750223916,107.12389373779295
2020-11-04,2.2867644080635467,0.7539938874015275,-0.4607179994829589,-0.5351941447602663,-0.4111396485367655,-3.0440167571006156,0.6037095338366189,2.0118911274978686,-3.181170485785495,-0.5304807654144731,111.49847412109376
2020-11-05,1.97898650749539,0.7124687055705624,0.34826033089867725,-0.012235873677859879,-0.003836091369858538,-0.364860943908341,-0.37072048461921975,1.7493698963856568,-1.059933685007228,1.2073866140596137,115.45596313476562
2020-11-06,-0.13104766021925876,2.318431901023799,0.29954005628737934,-0.013471744904861848,-0.020210455756695254,1.3114269495322497,-0.3935571807950655,-0.07019596902069472,-1.4480294199373185,1.6672652538292259,115.32477569580078
2020-11-09,-1.2158213233145216,1.758502449924709,-0.11267489494812354,-0.2867994057383684,-0.3072080662794428,1.5529667257406712,0.7762769584014437,1.109616212363628,0.4711842489460879,0.5309516576695708,113.0219955444336
2020-11-10,-0.23892399101660403,1.24002034254362,-0.13423200634264135,-0.29821895239051704,-0.34923431283848877,1.5254497822966087,-0.4260618887115912,-0.18440984459027313,-0.5070303528089551,-0.9299746095085822,112.68191528320312
2020-11-11,1.6828440134078178,0.9564689267775293,0.6208242960822069,0.1773176209188827,0.03269064572526339,2.565749243166864,-0.6358104994716358,0.6359052962851607,-0.7196844665578866,1.9731289927889921,116.10211181640624
2020-11-12,-0.20057947356186676,-0.06179556420847725,0.5760361640027415,0.17334337355111806,-0.00492131792521199,2.9987791864642914,-0.35917921192466845,-0.9438051793403627,1.0081390803239885,-0.5767228882027685,115.83004760742188
2020-11-13,-0.04141791213884605,-0.019972329444066555,0.581717253783013,0.1832651021729725,0.0007156997438493304,3.1272290602950163,-0.695788819332815,1.2275997982962186,-1.1981597715617052,-0.3784150672774967,115.878662109375
2020-11-16,0.4367274321464804,0.7671851210859204,0.7508191250566093,0.31453806531485573,0.12201414342485477,3.3676855947606095,0.16475006817597054,1.101968660184607,-0.34753824646780396,0.3076216734764988,116.88915252685548
2020-11-17,-0.5013338791689342,0.6407210921626122,0.5374608193696921,0.18313442823375592,-0.02280900898784044,3.0339641187861437,-0.6333545181867998,-0.5451679429812918,0.136251535443413,1.534757821564655,116.00495910644533
2020-11-18,-0.7217852937794813,-0.4755030197311299,0.23797912385387593,0.010859390676630332,-0.23643684901939838,2.2068722064047126,-0.07237057315795073,-1.1589726129239653,0.5987783396268611,0.8257252853438469,114.68350219726562
2020-11-19,0.2321213570949115,-0.276465812767995,0.332611076614665,0.0733105594574496,-0.15121354479826146,1.7393077758988522,-0.22127383980195287,0.3390639725034453,-0.39006927202151914,0.3810658570888758,115.2762222290039
2020-11-20,-0.6967949681961015,-0.5793623609401701,0.034354968026817936,-0.10301026788135317,-0.3633190369658517,0.9063193397053033,-0.16314403403254263,-0.6806811701356205,0.31169315662457175,0.43010079907561977,114.01307678222656
2020-11-23,-1.7788983971837824,-1.5833854565291787,-0.684395904867215,-0.5349715396765934,-0.8672900239102653,-0.8150295383972321,1.7990522182304436,0.5036399981715898,-0.554877883309337,0.005022338504351096,110.62201690673828
2020-11-24,0.6022809820342594,-1.0944524178303814,-0.39578649289611895,-0.3699081370400328,-0.6554073750389929,-1.461765410280921,-0.4348593793983369,1.4368630955396897,-0.544244873415998,0.5261503965683096,111.90459442138672
2020-11-25,0.3645523395817228,-0.60198372914839,-0.2683913145460112,-0.2729133543123516,-0.5192363425320317,-1.544977446508738,-1.0091344171860221,-0.1913587789209152,-0.20931215991332883,-2.6005678434706727,112.74021911621094
2020-11-27,0.21240976969011546,-0.6109400071754897,-0.16692260164401154,-0.2193293383687065,-0.42924666142642637,-1.3631645013845655,-1.1708740686182189,0.20768928479863547,-0.21994516980666404,-0.3393978451313879,113.28431701660156
2020-11-30,1.1498356972403907,0.24149641151285287,0.23571873168890298,0.05519121249230312,-0.055544091083937215,-0.4136282785554658,6.774249803871928,-0.45745054901999155,-0.1455161285925745,0.20532925600009766,115.6745834350586
2020-12-01,1.7101953639019025,1.9365203643008067,0.8442774992409815,0.4773966697079934,0.40896807511232947,1.355465673911846,-0.7928088533978201,0.9594987756779053,0.10435453380267189,-1.2046014368691393,119.24053955078124
2020-12-02,0.10337981877898915,1.6895428819301486,0.7806501522395803,0.4919171915705208,0.45057781937742286,2.4830487378527537,-0.9432187724493422,0.14482385326898858,0.21068159067713763,0.3521629926341291,119.59031677246094
2020-12-03,-0.13110743487822413,1.4452742813502086,0.6647978381985669,0.43281488286470865,0.4226464346686866,2.983727923394168,-0.4419427617592212,-0.07430913814539335,0.05650700330229003,-0.2460972996666167,119.45430755615234
2020-12-04,-0.38889944046471464,1.1506987239709687,0.48762807444827033,0.31096852273422604,0.279849162685082,2.8823584555322475,-0.16865076057896844,0.7455670239311037,-0.26247619536037736,1.7386170804317287,118.78386688232422
2020-12-07,0.6412021265538502,0.9080425399626307,0.7401951700954872,0.46522147248992374,0.4830085866322488,3.1032127650034425,0.13923121613843337,-0.23865842839134563,0.2691611170512215,1.553855447358166,120.2413330078125
2020-12-08,0.2276622657086233,0.2134964425431723,0.7830059604915311,0.5175332801673901,0.5661146458032819,3.2289084629096845,-0.28128654344827514,0.22067314919796563,-0.33158873162779834,-0.5107340781647348,120.8534698486328
2020-12-09,-1.2697369358109911,-0.4311734702924141,0.19494741726006862,0.17863317508548213,0.012581274703632735,2.2472556171932783,0.9071254030062973,-0.8762639566103964,0.8433314830558039,-0.1917860342177516,118.32717895507812
2020-12-10,0.6250138813491847,-0.08320410993742687,0.45167038957519823,0.3378353026838913,0.22787435624395927,1.917176400517329,-0.9177096789489381,-0.07932484210439593,0.13093604451637955,-0.11392424272307075,119.74578857421876
2020-12-11,-0.453547503881243,-0.11348196715718288,0.25077270685792985,0.2215080108118342,0.057038622118835036,1.2755018883339397,0.03712892435425129,-0.15729604475980616,0.4180202134990356,-0.4964092238329517,118.93932342529295
2020-12-14,-0.3620655495101102,-0.5745397200589117,0.0977084204168924,0.12191574255159117,-0.07305399737909268,0.5332167428666645,-0.3799120183578451,-0.46206428263657867,0.7476364220550401,0.15844725971819792,118.32717895507812
2020-12-15,2.8198149725404287,0.6045661379626067,1.247486873018777,0.8354910789013046,0.7401023041171404,1.919357166196932,2.450133389718122,1.197601918235867,-0.9748716338997997,-0.8069065454987259,124.25422668457033
2020-12-16,-0.0971197690835254,1.1766368786014791,1.1439079781707053,0.7879323977755328,0.7254074193343253,2.5878650262863365,-1.1334570474308372,0.095553528358174,-0.20931215991332883,-1.1839449132426902,124.18622589111328
2020-12-17,0.33552371759208727,1.0371562743733118,1.209002545838359,0.8596096535272542,0.8257538284041847,3.0728130324172933,-0.24824665438486906,0.4665373007389343,-0.30500722091409066,0.5915380858447014,125.0509796142578
2020-12-18,-0.9786681326203226,0.7806561727192329,0.718690245898434,0.5817264373390205,0.38321771378647773,2.4725434994193933,2.5941761178979648,-0.4173948183549082,-0.19336365909295636,0.5984426084343636,123.06881713867188
2020-12-21,0.6484326775110568,1.2689327587875234,0.9175385416808459,0.7417369791719671,0.5809386945724319,2.373194916734306,-1.1198209714812537,-0.37888899979437124,1.9066081359182716,-0.8535219548984574,124.59430694580078
2020-12-22,1.5740786881865811,0.6885961469956636,1.449441621578793,1.1617317805901934,0.9746910029735694,3.2532411956628855,0.8895742014612188,-0.20460750120640914,-0.4963973429156181,0.8676276435164949,128.1408233642578
2020-12-23,-0.46744576192009385,0.5110688645608362,1.1048025737750595,1.024224590225942,0.7783045996362177,3.2310017179094195,-1.4026031024170866,0.03371455498861789,-0.4910808379689495,-0.6786010681456759,127.24690246582033
2020-12-24,0.37865992776956175,0.5314612924527783,1.137599009623734,1.116598039272292,0.8860739758762263,3.2546502684101455,-1.1385645225931293,0.3096113784316318,-0.9482891091664588,0.21732222059573342,128.22825622558594
2020-12-28,1.9946608175154004,1.9707419767591723,1.841942684363397,1.6392408788848258,1.3123970137475272,4.485692443598076,3.1885221873585046,0.7431206964712687,0.08840501896266624,0.7916683209409586,132.81443786621094
2020-12-29,-0.8325905833713801,1.2372830526234462,1.3293917430232156,1.3781036699730116,0.9340095479407113,4.30567218122984,-0.21779960959155575,-0.22513786999075233,0.7316869072150345,-0.07307953640555336,131.0460205078125
2020-12-30,-0.5567591774612617,0.22487973320613694,0.9987682193838417,1.1932171617622398,0.7050557883762433,3.4552427501797456,-0.6799874821084088,0.08239890187027936,-0.16678113435961364,0.4214451665442408,129.92864990234375
2020-12-31,-0.5093119544117174,0.20501933280019097,0.7074393023043142,1.0303340986761296,0.5028618277823673,2.2596636406755914,-0.07234772304728894,0.41940203103140916,-0.01260654698476602,-0.5619978793343204,128.92782592773438
2021-01-04,-1.4895105410093328,-0.6676430455901413,0.022867699797364634,0.6083169984048447,-0.07901274497210155,0.185176124768789,1.0285244704092997,-1.3046507637489329,2.2415398354013094,-0.23799150909013148,125.74085998535156
2021-01-05,0.6466143257719666,-1.2605722421425454,0.24122848241898767,0.7585066627784126,0.12685810930313163,-0.7701540213650946,-0.9834780923649112,0.5859894746217141,-0.8685435630057007,-0.24750305209415321,127.29550170898438
2021-01-06,-2.0046463659704896,-1.7895097071612667,-0.6172730692029931,0.20806266682626423,-0.5355457509873123,-2.895639658793683,1.4028023339248707,0.5021845828382215,-0.1455161285925745,-0.7950549255315159,123.0105209350586
2021-01-07,1.9000588516262542,-0.7088793834332799,0.13432404208016596,0.6772985375284399,-0.0026709648370773285,-2.842662521465403,-0.9176033499945186,1.320983850900767,-1.4373964100439793,-0.21805023956497552,127.20806884765624
2021-01-08,0.43159253959799465,-0.2775784770440662,0.24829238874656692,0.7705745462807341,0.12154508870301493,-2.441533493825074,-0.2512647945216709,0.4762932240783439,-0.43260131159486565,-1.6072300977841765,128.30601501464844
2021-01-11,-1.4048294547164881,-0.23743418174750106,-0.37994720267059934,0.3657523627767214,-0.30694968244412046,-3.1818422711710688,-0.2645830176409585,-0.6708180359758449,1.337755288879993,-0.5364025760908608,125.32303619384766
2021-01-12,-0.1459883870915285,-0.5999610781553351,-0.47267952988854894,0.31115214805137353,-0.33115285904500696,-3.6666611501369317,-0.366243123708361,-0.029683444629285342,-0.40070228191485435,-0.32751762490575004,125.14813232421876
2021-01-13,0.869125537686633,0.7583562378487465,-0.16829767493457778,0.5002830165116282,-0.06925497195439012,-3.231138517828001,-0.23996471537351116,0.19919365498070418,-0.5974089088630503,-0.298459261640956,127.17886352539062
2021-01-14,-0.9369727300429966,-0.5593884624450114,-0.5454498876930098,0.22058719962784262,-0.3522243915529425,-3.5368007022471453,-0.09799772951440927,-0.3721355847666589,0.5509308091264792,-0.28359141761728063,125.2550277709961
2021-01-15,-0.856533409316152,-1.1436042751827917,-0.8679811235379743,-0.024865295658633272,-0.5900518848179915,-4.215786616098393,0.478685611881421,-0.7216828628092319,0.5775123198401869,-0.10158691819634694,123.5352020263672
2021-01-19,0.24702995320209484,-0.38712030345772935,-0.7319430595260071,0.0238965302817673,-0.4915778234206537,-4.296316520247493,-0.6367201772809755,0.6749238986829671,-0.5867758989697132,0.4464579091513275,124.20564270019533
2021-01-20,1.8270470719294065,0.5226225901371977,-0.002142015120724488,0.47654396559312273,0.04744252938274293,-2.8644615610130537,0.2483280282988134,1.2270630229135602,-0.8844930778457064,0.8465259567034313,128.2865447998047
2021-01-21,2.0461052604830177,1.0741942922162822,0.8115262014471826,0.9883554627341115,0.5341813281159743,-0.348399904692215,0.25444905421884595,0.03490446400482232,-0.14019962364590596,-0.6970183976324307,132.9893798828125
2021-01-22,0.8603047383732887,1.9607453470576441,1.1477862016543958,1.1832008981740776,0.7225892944090049,1.8711584095454916,-0.2697802982052034,-0.37556547454114697,0.31169315662456987,-1.25744768253125,135.12698364257812
2021-01-25,1.52910679166101,3.1730816910867508,1.7380170173037615,1.5539634582276063,1.0153193529543982,4.312272479053049,0.8474490386674439,0.31453298461208257,0.6785238857876191,-1.0942547373511722,138.86781311035156
2021-01-26,0.031139659167849533,3.06094177793965,1.6713486894947474,1.520303893610733,1.032584153820925,5.5990961280665354,-1.1342561150821149,-0.19310520505411005,-0.09235209314552409,-0.5324018243391637,139.10101318359375
2021-01-27,-0.5082165594806699,1.8845501404702407,1.4180491832982351,1.3373822841429248,0.8434390984743606,5.65331649395894,0.9908386700976096,-2.3030945919648,7.5419735848736424,-0.3954106941489747,138.0321807861328
2021-01-28,-2.0808939832161277,-0.10550268844114179,0.49128068813494163,0.7316790156906688,0.08987074932159747,3.6806634184957243,-0.11185325970028577,0.7439693834987292,-3.7234418221100665,-0.8187685702711166,133.2030792236328
2021-01-29,-2.22117710525134,-1.5167353620748836,-0.427130484677719,0.12571106724194295,-0.5200015573212509,0.4813847115863807,0.49918919469435946,-1.8953809916672175,1.5291454108815203,-1.3515376500545087,128.21853637695312
2021-02-01,0.8860363723208778,-1.792586372685169,-0.043147124582178974,0.3363794645192573,-0.28671461033185763,-0.9806984555088689,-1.2021925913977247,1.4858933283626015,-1.5171429702243726,-0.5009269523599283,130.33673095703125
2021-02-02,0.29941528828286385,-1.6758020408308738,0.060239651633761784,0.39177408571543926,-0.19709575649723649,-1.70075714742173,-0.7133880906236659,1.254839758969241,-2.4900410670327453,0.1446770559741845,131.16261291503906
2021-02-03,-0.5136482519680406,-1.6781999443913542,-0.15732399638498915,0.23839867929891667,-0.3258138294511511,-2.5221998109534454,0.06272502425639342,0.023361530680620815,-1.4108148993302718,0.5635065188893075,130.1424102783203
2021-02-04,1.4181566650668527,-0.08993980000738877,0.36869210369867067,0.5763271381706219,0.04442888823602498,-1.9182789715278514,-0.31196324037842643,0.999008275374147,-0.6080409047367523,-0.6035093141433145,133.4945831298828
2021-02-05,-0.24404911573936805,0.8664048670794968,0.23601134595920636,0.4743831278650283,-0.012386028260397162,-1.6886277428736716,-0.4105561814703913,0.31376228904744174,-0.4804478280756124,-0.45725901015693105,133.08102416992188
2021-02-08,-0.002406870384148468,0.44495509169601216,0.21657977155745103,0.4396173061028203,0.00436932497958601,-1.5174973771085916,-0.2979872894366162,0.6168541717702796,0.19473207583713198,-0.9774510281060698,133.2270050048828
2021-02-09,-0.44425990751914657,0.09401553000801845,-0.011472610257303053,0.29316170364414296,-0.12875200851706395,-1.7251420311623777,0.057161845050880934,-0.11058064880740352,0.20536508573046908,-0.07087867732320548,132.35122680664062
2021-02-10,-0.32819382398991037,0.1816375297127399,-0.18412466103030256,0.1811444249054915,-0.22215862533863912,-2.0656905194968265,-0.27289513424360234,-0.08932554518032064,0.1894165849100985,-0.8981922750824316,131.7478790283203
2021-02-11,-0.17620313328113002,-0.5493890226550703,-0.2705005717209837,0.11549510952755462,-0.2629351224175975,-2.3516203763765304,-0.46102487187570435,0.09976295829415877,-0.39538577696818583,0.5413280994515797,131.49490356445312
2021-02-12,0.036697234919786687,-0.4205125224309907,-0.2869681324140114,0.11273131975207461,-0.226991119787865,-2.4227772341379348,-0.3144210699446873,0.40640027000586043,-0.6824709599704769,-1.8474763492525,131.72840881347656
2021-02-16,-0.9932576373637138,-0.8756706043391705,-0.7311253599287171,-0.14928835829924858,-0.5835951407650578,-3.1257413099388027,0.7492229096604373,-0.12903631927290599,0.7901674476087535,-0.4032164577348198,129.60704040527344
2021-02-17,-1.0819492820330585,-1.1657899108131593,-1.1775053281163061,-0.4242590592796111,-0.9243630854096331,-4.23525340038509,0.42153691357514633,-0.02800285898408159,0.019292482695245264,0.2658701565806037,127.32028198242188
2021-02-18,-0.5630892878428481,-1.2712517685339306,-1.3607022747342497,-0.5643325107400605,-1.0765738307193575,-5.1407898600897655,-0.17362151625477984,-0.44164889188880885,0.5243482843931364,0.14711538028990764,126.22068786621094
2021-02-19,0.005452970288577833,-1.1902418036380527,-1.2742352759695148,-0.5604385069744975,-1.0456893090579995,-5.445882331380253,-0.3948064726185073,-0.21205141636793864,-0.23589468464666968,2.688022780303511,126.3763656616211
2021-02-22,-1.7821376814729544,-2.0009163297888404,-1.858438865419574,-0.9865919543174455,-1.533354904933032,-6.637922196877449,0.3428275577711123,-0.7584535717608397,0.7423209311280067,0.31517816177194646,122.61048126220705
2021-02-23,-0.12959407535639716,-1.6213301182232884,-1.7417653365578274,-1.0107460411801075,-1.549290465215656,-7.112796496744797,1.2319969651698113,0.06278285977449637,-0.18273064919962118,-1.0557848521816806,122.47425842285156
2021-02-24,-0.29902259507353585,-1.2714372011052277,-1.6844748910847576,-1.0711153398467232,-1.6099972572053882,-7.215702939076465,-0.930721749970544,0.9670575397669373,-0.9429736182394234,-0.1357128262434444,121.97795867919922
2021-02-25,-2.0692102212215184,-1.9476408204026243,-2.303801434183476,-1.543900027529007,-2.059989672512091,-8.29763229040807,0.7359344494238225,-2.2712727801610693,4.0118954218565355,-1.837734622748809,117.73526000976562
2021-02-26,0.06295245915750379,-1.9227538805983657,-2.122297379549555,-1.5137850862087128,-1.998194355164264,-8.433641441077597,0.14556133442441788,-0.5243303201767974,-0.5017128338426534,-0.1206604887383785,117.99799346923828
2021-03-01,3.0364594042209014,0.23168643092474775,-0.8828527648201204,-0.8020253649558361,-0.7760751209479086,-5.94404722177193,-0.9170125712435644,2.1862845738875616,-2.447510041479032,-0.8826254376809639,124.35233306884766
2021-03-02,-1.269155480107875,-0.3058571485510641,-1.2979644402081651,-1.0879596883523999,-1.0904427141037478,-4.8744961039655195,-0.46302686307716523,-0.768818522159608,0.3967552077319965,0.8879156646772564,121.75415802001952
2021-03-03,-1.4743879248951894,-0.8509144282000546,-1.7543251510667268,-1.408675385875494,-1.4063936297588318,-4.864998873145737,0.1305272849709102,-1.270658746086494,1.3643367995937006,-0.595526922520672,118.77648162841795
2021-03-04,-0.9764366084336242,-0.33873640857874776,-1.9961380730072986,-1.606745307290559,-1.5864422088605072,-5.147206623756457,1.374114103196015,-1.1904030325285007,1.0081390803239885,-0.15728367991549105,116.89837646484376
2021-03-05,0.5529856382843835,-0.11319506089481687,-1.6156315280794054,-1.452401979928603,-1.3687440326055162,-4.553705066272352,-0.505464755945885,1.6473854174021016,-2.080679312315983,-0.682631476274334,118.1536865234375
2021-03-08,-2.4661582477178756,-2.54220618391435,-2.393385162690125,-1.9761725703181414,-1.814473384077131,-5.467358731586758,-0.13463040480940286,-0.5083015045970761,0.4286532233923727,1.7217826553979423,113.22981262207033
2021-03-09,2.275992964906205,-1.0104902167825556,-1.3525210018577107,-1.4379095733020988,-1.1119917282041312,-4.127541676234766,-0.5688606049574767,1.2674966296980907,-0.7675319970582685,-0.36434446367244055,117.8325653076172
2021-03-10,-0.5936323109512494,-0.6045546318245101,-1.4189129401249891,-1.5360166672775246,-1.2150970453274468,-3.307952370856679,-0.5024395573069108,0.5249071071054607,-0.7834825259179092,1.8166724872782853,116.75243377685548
2021-03-11,0.8850311150117661,0.2591789413937068,-0.9129653955873951,-1.2883024427960041,-0.9420491357232802,-1.859519198197865,-0.35477446501312876,0.8858545238415487,-0.34753824646780396,0.7853978202044548,118.67916870117188
2021-03-12,-0.5048527381026368,-0.23446449286783919,-0.960518976194185,-1.3628617660668947,-1.0384071714006595,-1.0213646235424452,-0.5263583377458663,0.07503594289518227,-0.6505719302904657,0.4491162926496691,117.77418518066406
2021-03-15,1.3432098914818837,1.6063460477180929,-0.2750269482698836,-1.0157272831765294,-0.6381538567190663,0.6394173092221372,-0.016627054980212386,0.5007863815597903,-0.35285475141447253,0.3343505386415774,120.65454864501952
2021-03-16,0.668457135607178,0.8416200482907241,0.10879215841612977,-0.8260817629244368,-0.43999418363441983,2.2849437084497812,0.5051932922819657,-0.16548939401583154,-0.12956661375256887,0.35973142024800053,122.19205474853516
2021-03-17,-0.43718110830009277,0.9176916847667511,0.010319975317011084,-0.9063046981218509,-0.5414724399141085,3.063363580538265,-0.2203620961987575,0.26531118517205926,-0.2996917299870572,-1.9910744120874728,121.4038314819336
2021-03-18,-2.018665489265811,-0.4622983872964071,-0.7316681938401713,-1.3539402708925556,-1.0229824638789518,2.154319936773501,0.07359076175111343,-1.3909361935508673,1.2473767328258978,-0.3214498047165211,117.28762817382812
2021-03-19,-0.3236813962137218,-0.37847630903039026,-0.7427758815251028,-1.40066627313205,-1.079370132796094,1.4129909968015075,1.2516924220885135,-0.21982578441955733,-0.33690523657446686,0.8167958485896638,116.76213836669922
2021-03-22,1.5666676747740977,-0.27800995203824475,-0.044245111432507964,-1.0072615692536453,-0.607803945970527,2.075211235655609,-1.189856076621772,0.6872274952155821,-1.1024657245805765,-0.08855730387424,120.07069396972656
2021-03-23,-0.46242056597440934,-0.794279514696296,-0.17961182700419948,-1.0821473924227154,-0.7087550896718835,2.215472097204121,-0.5319303013250342,-0.7750210154572746,0.7529529270017087,-1.4619891687999855,119.24354553222656
2021-03-24,-1.2172945617115754,-1.1502607311067223,-0.6140592443176667,-1.3370476447734623,-0.98861375033788,1.5033226706667744,-0.33635922371086496,-0.5179620995663985,0.47650176791238963,-0.09210889161691857,116.85946655273438
2021-03-25,0.17425006870235435,-0.1351803548441392,-0.5107751264112357,-1.2644985836383278,-0.9141908744534,1.236273818600928,0.16163788426937317,0.4696374096102742,-0.7409515003641959,1.6865977435615858,117.34603118896484
2021-03-26,0.2305609084050705,0.1236009302928965,-0.38706814110796495,-1.1752560230112954,-0.8187733210113306,1.2977937120862564,-0.27221107207916,1.4369509233201498,-0.507029338789322,1.223606222651783,117.94933319091795
2021-03-29,0.019947875543955704,-0.5822889272745679,-0.28783889083750996,-1.139613879942017,-0.789825769159512,1.4180081594891805,-0.5159366414156498,-0.0957332575878903,0.9975060704306533,-0.10182975812745038,118.1244888305664
2021-03-30,-0.7726572667272691,-0.725068166121676,-0.5333772999860932,-1.2917202436283974,-0.9903270289717192,1.0301780335514716,0.012998629527284263,-0.2938201050246866,-0.6027243997900856,0.9244303366309339,116.67456817626952
2021-03-31,1.0153925994482988,0.31056751622931295,-0.08496924305459504,-1.027710902159994,-0.6151894403844521,1.5405787728052014,0.8582892101265567,0.324642458749521,-0.1136181129321964,-0.41018071333306516,118.8640594482422
